gram@yk1985f	@yk1985f	143.07	143.368	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@yk1985f	@yk1985f	143.368	143.666	_
gram@yk1985f	@yk1985f	143.666	143.964	_
gram@yk1985f	@yk1985f	143.964	144.262	_
gram@yk1985f	@yk1985f	144.262	144.56	Case=Nom|Number=Sing|Person=2
gram@yk1985f	@yk1985f	144.56	144.858	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yk1985f	@yk1985f	144.858	145.156	Degree=Pos
gram@yk1985f	@yk1985f	145.156	145.454	_
gram@yk1985f	@yk1985f	145.454	145.752	_
gram@yk1985f	@yk1985f	145.752	146.05	_
gram@yk1985f	@yk1985f	146.05	146.348	Degree=Pos
gram@yk1985f	@yk1985f	146.348	146.646	_
gram@yk1985f	@yk1985f	146.646	146.944	_
gram@yk1985f	@yk1985f	146.944	147.242	_
gram@yk1985f	@yk1985f	147.242	147.54	_
gram@yk1985f	@yk1985f	147.54	147.838	_
gram@yk1985f	@yk1985f	147.838	148.136	_
gram@yk1985f	@yk1985f	148.136	148.434	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@yk1985f	@yk1985f	148.434	148.732	Case=Nom
gram@yk1985f	@yk1985f	148.732	149.03	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@yk1985f	@yk1985f	149.03	149.328	_
gram@yk1985f	@yk1985f	149.328	149.626	_
gram@yk1985f	@yk1985f	149.626	149.924	_
gram@yk1985f	@yk1985f	149.924	150.222	_
gram@yk1985f	@yk1985f	150.222	150.52	Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
gram@yk1985f	@yk1985f	150.52	150.818	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@yk1985f	@yk1985f	150.818	151.116	_
gram@yk1985f	@yk1985f	151.116	151.414	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram@yk1985f	@yk1985f	151.414	151.712	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@yk1985f	@yk1985f	151.712	152.01	_
gram@yk1985f	@yk1985f	152.01	152.31	_
gram@yk1985f	@yk1985f	157.71	157.837	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@yk1985f	@yk1985f	157.837	157.964	Case=Nom|Number=Sing|Person=1
gram@yk1985f	@yk1985f	157.964	158.091	_
gram@yk1985f	@yk1985f	158.091	158.218	_
gram@yk1985f	@yk1985f	158.218	158.345	_
gram@yk1985f	@yk1985f	158.345	158.472	_
gram@yk1985f	@yk1985f	158.472	158.599	_
gram@yk1985f	@yk1985f	158.599	158.73	Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
gram@yk1985f	@yk1985f	168.04	168.288	Degree=Pos
gram@yk1985f	@yk1985f	168.288	168.536	_
gram@yk1985f	@yk1985f	168.536	168.784	_
gram@yk1985f	@yk1985f	168.784	169.032	_
gram@yk1985f	@yk1985f	169.032	169.28	Case=Nom|Number=Plur|Person=1
gram@yk1985f	@yk1985f	169.28	169.528	Aspect=Perf|Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@yk1985f	@yk1985f	169.528	169.776	_
gram@yk1985f	@yk1985f	169.776	170.024	Case=Acc|Gender=Masc|Number=Sing
gram@yk1985f	@yk1985f	170.024	170.272	Animacy=Anim|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@yk1985f	@yk1985f	170.272	170.52	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@yk1985f	@yk1985f	184.93	185.55	_
gram@yk1985f	@yk1985f	192.13	192.6	_
gram@yk1985f	@yk1985f	200.87	201.23	_
gram@yk1985f	@yk1985f	209.035	209.495	_
gram@yk1985f	@yk1985f	226.675	226.83	_
gram@yk1985f	@yk1985f	226.83	226.985	Case=Nom|Number=Plur|Person=2
gram@yk1985f	@yk1985f	226.985	227.14	Degree=Pos
gram@yk1985f	@yk1985f	227.14	227.295	_
gram@yk1985f	@yk1985f	227.295	227.45	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@yk1985f	@yk1985f	227.45	227.605	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@yk1985f	@yk1985f	227.605	227.76	_
gram@yk1985f	@yk1985f	227.76	227.915	_
gram@yk1985f	@yk1985f	227.915	228.075	_
gram@yk1985f	@yk1985f	235.0	235.208	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@yk1985f	@yk1985f	235.208	235.416	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@yk1985f	@yk1985f	235.416	235.624	_
gram@yk1985f	@yk1985f	235.624	235.832	Degree=Pos
gram@yk1985f	@yk1985f	235.832	236.04	Case=Nom|Number=Sing|Person=1
gram@yk1985f	@yk1985f	236.04	236.248	_
gram@yk1985f	@yk1985f	236.248	236.456	Degree=Pos
gram@yk1985f	@yk1985f	236.456	236.67	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yk1985f	@yk1985f	244.89	245.217	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@yk1985f	@yk1985f	245.217	245.544	_
gram@yk1985f	@yk1985f	245.544	245.871	_
gram@yk1985f	@yk1985f	245.871	246.198	Case=Nom|Number=Plur|Person=2
gram@yk1985f	@yk1985f	246.198	246.525	Degree=Pos
gram@yk1985f	@yk1985f	246.525	246.852	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@yk1985f	@yk1985f	246.852	247.179	Degree=Pos
gram@yk1985f	@yk1985f	247.179	247.506	_
gram@yk1985f	@yk1985f	247.506	247.833	_
gram@yk1985f	@yk1985f	247.833	248.16	_
gram@yk1985f	@yk1985f	261.623	261.939	_
gram@yk1985f	@yk1985f	261.939	262.255	_
gram@yk1985f	@yk1985f	262.255	262.571	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@yk1985f	@yk1985f	262.571	262.887	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@yk1985f	@yk1985f	262.887	263.203	Case=Nom|Number=Sing|Person=2
gram@yk1985f	@yk1985f	263.203	263.519	Degree=Pos
gram@yk1985f	@yk1985f	263.519	263.835	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@yk1985f	@yk1985f	263.835	264.151	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@yk1985f	@yk1985f	264.151	264.467	_
gram@yk1985f	@yk1985f	267.203	267.985	_
gram@yk1985f	@yk1985f	268.045	268.284	Case=Nom
gram@yk1985f	@yk1985f	268.284	268.523	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@yk1985f	@yk1985f	268.523	268.762	_
gram@yk1985f	@yk1985f	268.762	269.001	_
gram@yk1985f	@yk1985f	269.001	269.24	_
gram@yk1985f	@yk1985f	269.24	269.479	_
gram@yk1985f	@yk1985f	269.479	269.718	_
gram@yk1985f	@yk1985f	269.718	269.957	_
gram@yk1985f	@yk1985f	269.957	270.196	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@yk1985f	@yk1985f	270.196	270.436	_
gram@yk1985f	@yk1985f	277.499	277.768	_
gram@yk1985f	@yk1985f	277.768	278.037	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@yk1985f	@yk1985f	278.037	278.306	Degree=Pos
gram@yk1985f	@yk1985f	278.306	278.575	_
gram@yk1985f	@yk1985f	278.575	278.844	_
gram@yk1985f	@yk1985f	278.844	279.113	Degree=Pos
gram@yk1985f	@yk1985f	279.113	279.382	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yk1985f	@yk1985f	279.382	279.651	Degree=Pos
gram@yk1985f	@yk1985f	279.651	279.92	_
gram@yk1985f	@yk1985f	279.92	280.189	_
gram@yk1985f	@yk1985f	280.189	280.468	_
gram@yk1985f	@yk1985f	295.437	295.776	_
gram@yk1985f	@yk1985f	295.776	296.115	_
gram@yk1985f	@yk1985f	296.115	296.454	Case=Gen|Number=Sing|Person=2
gram@yk1985f	@yk1985f	296.454	296.793	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@yk1985f	@yk1985f	296.793	297.132	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@yk1985f	@yk1985f	297.132	297.471	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@yk1985f	@yk1985f	297.471	297.812	_
gram@yk1985f	@yk1985f	300.006	300.405	_
gram@yk1985f	@yk1985f	300.405	300.804	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@yk1985f	@yk1985f	300.804	301.203	Degree=Pos
gram@yk1985f	@yk1985f	301.203	301.602	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@yk1985f	@yk1985f	301.602	302.001	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@yk1985f	@yk1985f	302.001	302.4	_
gram@yk1985f	@yk1985f	302.4	302.799	_
gram@yk1985f	@yk1985f	302.799	303.203	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@yk1985f	@yk1985f	303.26	304.791	_
gram@tn1990f	@tn1990f	8.236	8.434	Case=Nom|Number=Sing|Person=1
gram@tn1990f	@tn1990f	8.434	8.632	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@tn1990f	@tn1990f	8.632	8.83	_
gram@tn1990f	@tn1990f	8.83	9.028	_
gram@tn1990f	@tn1990f	13.693	14.103	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	14.103	14.514	_
gram@tn1990f	@tn1990f	22.039	22.309	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@tn1990f	@tn1990f	22.309	22.579	_
gram@tn1990f	@tn1990f	22.579	22.851	Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
gram@tn1990f	@tn1990f	27.067	27.323	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	27.323	27.579	_
gram@tn1990f	@tn1990f	27.579	27.837	_
gram@tn1990f	@tn1990f	45.808	46.113	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	46.113	46.418	Degree=Pos
gram@tn1990f	@tn1990f	46.418	46.723	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@tn1990f	@tn1990f	46.723	47.028	_
gram@tn1990f	@tn1990f	47.028	47.337	_
gram@tn1990f	@tn1990f	53.162	53.54	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	53.54	53.918	_
gram@tn1990f	@tn1990f	53.918	54.296	_
gram@tn1990f	@tn1990f	54.296	54.674	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	54.674	55.052	Case=Acc|Number=Sing|Person=1
gram@tn1990f	@tn1990f	55.052	55.432	Degree=Pos
gram@tn1990f	@tn1990f	55.608	55.923	Case=Nom|Number=Sing|Person=1
gram@tn1990f	@tn1990f	55.923	56.238	_
gram@tn1990f	@tn1990f	56.238	56.553	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	56.553	56.868	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram@tn1990f	@tn1990f	56.868	57.183	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	57.183	57.498	_
gram@tn1990f	@tn1990f	57.498	57.813	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@tn1990f	@tn1990f	57.813	58.128	_
gram@tn1990f	@tn1990f	58.128	58.443	_
gram@tn1990f	@tn1990f	58.443	58.758	Case=Dat|Number=Sing|Person=1
gram@tn1990f	@tn1990f	58.758	59.073	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	59.073	59.388	Case=Nom
gram@tn1990f	@tn1990f	59.388	59.703	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	59.703	60.018	_
gram@tn1990f	@tn1990f	60.018	60.333	Case=Nom|Number=Sing|Person=1
gram@tn1990f	@tn1990f	60.333	60.648	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	60.648	60.963	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram@tn1990f	@tn1990f	60.963	61.283	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	61.323	61.639	_
gram@tn1990f	@tn1990f	61.639	61.955	Case=Nom|Number=Sing|Person=1
gram@tn1990f	@tn1990f	61.955	62.271	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	62.271	62.587	_
gram@tn1990f	@tn1990f	62.587	62.903	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@tn1990f	@tn1990f	62.903	63.219	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	63.219	63.535	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram@tn1990f	@tn1990f	63.535	63.851	_
gram@tn1990f	@tn1990f	63.851	64.167	Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
gram@tn1990f	@tn1990f	64.167	64.483	_
gram@tn1990f	@tn1990f	64.483	64.799	_
gram@tn1990f	@tn1990f	64.799	65.114	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	65.114	65.431	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	65.431	65.747	Degree=Pos
gram@tn1990f	@tn1990f	65.747	66.063	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram@tn1990f	@tn1990f	66.063	66.379	_
gram@tn1990f	@tn1990f	66.379	66.695	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@tn1990f	@tn1990f	66.695	67.011	Case=Acc|Number=Sing|Person=1
gram@tn1990f	@tn1990f	67.011	67.327	Degree=Pos
gram@tn1990f	@tn1990f	67.327	67.662	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	67.685	68.026	_
gram@tn1990f	@tn1990f	68.026	68.367	_
gram@tn1990f	@tn1990f	68.367	68.708	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	68.708	69.049	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	69.049	69.39	_
gram@tn1990f	@tn1990f	69.39	69.731	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	69.731	70.072	Case=Nom|Number=Sing|Person=1
gram@tn1990f	@tn1990f	70.072	70.413	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	70.413	70.754	_
gram@tn1990f	@tn1990f	70.754	71.095	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@tn1990f	@tn1990f	71.095	71.436	Case=Acc
gram@tn1990f	@tn1990f	71.436	71.777	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@tn1990f	@tn1990f	71.777	72.118	Degree=Pos
gram@tn1990f	@tn1990f	72.118	72.462	_
gram@tn1990f	@tn1990f	72.462	72.809	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@tn1990f	@tn1990f	72.809	73.156	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	73.156	73.503	_
gram@tn1990f	@tn1990f	73.503	73.85	_
gram@tn1990f	@tn1990f	73.85	74.197	_
gram@tn1990f	@tn1990f	74.197	74.544	_
gram@tn1990f	@tn1990f	74.544	74.894	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	75.266	75.568	_
gram@tn1990f	@tn1990f	75.568	75.87	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	75.87	76.172	Case=Gen|Gender=Fem|Number=Sing
gram@tn1990f	@tn1990f	76.172	76.474	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@tn1990f	@tn1990f	76.474	76.776	_
gram@tn1990f	@tn1990f	76.776	77.078	_
gram@tn1990f	@tn1990f	77.078	77.38	_
gram@tn1990f	@tn1990f	77.38	77.682	_
gram@tn1990f	@tn1990f	77.682	77.984	_
gram@tn1990f	@tn1990f	77.984	78.286	_
gram@tn1990f	@tn1990f	78.286	78.588	_
gram@tn1990f	@tn1990f	78.588	78.89	Case=Nom|Number=Plur|Person=1
gram@tn1990f	@tn1990f	78.89	79.192	_
gram@tn1990f	@tn1990f	79.192	79.494	_
gram@tn1990f	@tn1990f	79.494	79.796	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	79.796	80.098	_
gram@tn1990f	@tn1990f	80.098	80.4	Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
gram@tn1990f	@tn1990f	80.4	80.702	_
gram@tn1990f	@tn1990f	80.702	81.004	_
gram@tn1990f	@tn1990f	81.004	81.306	Case=Gen|Number=Plur
gram@tn1990f	@tn1990f	81.306	81.608	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	81.608	81.91	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	81.91	82.229	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	83.102	83.351	_
gram@tn1990f	@tn1990f	83.351	83.6	Case=Nom|Number=Plur|Person=1
gram@tn1990f	@tn1990f	83.6	83.849	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	83.849	84.098	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	84.098	84.347	_
gram@tn1990f	@tn1990f	84.347	84.596	Case=Dat
gram@tn1990f	@tn1990f	84.596	84.845	_
gram@tn1990f	@tn1990f	84.845	85.094	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
gram@tn1990f	@tn1990f	85.094	85.343	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
gram@tn1990f	@tn1990f	85.343	85.592	_
gram@tn1990f	@tn1990f	85.592	85.841	_
gram@tn1990f	@tn1990f	85.841	86.09	_
gram@tn1990f	@tn1990f	86.09	86.339	_
gram@tn1990f	@tn1990f	86.339	86.588	_
gram@tn1990f	@tn1990f	86.588	86.837	_
gram@tn1990f	@tn1990f	86.837	87.086	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	87.086	87.335	_
gram@tn1990f	@tn1990f	87.335	87.584	Case=Acc|Number=Plur|Person=3
gram@tn1990f	@tn1990f	87.584	87.833	_
gram@tn1990f	@tn1990f	87.833	88.082	_
gram@tn1990f	@tn1990f	88.082	88.331	Case=Acc|Number=Plur
gram@tn1990f	@tn1990f	88.331	88.58	Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
gram@tn1990f	@tn1990f	88.58	88.829	_
gram@tn1990f	@tn1990f	88.829	89.078	_
gram@tn1990f	@tn1990f	89.078	89.327	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	89.327	89.576	_
gram@tn1990f	@tn1990f	89.576	89.825	_
gram@tn1990f	@tn1990f	89.825	90.074	_
gram@tn1990f	@tn1990f	90.074	90.333	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	90.961	91.311	_
gram@tn1990f	@tn1990f	91.311	91.661	_
gram@tn1990f	@tn1990f	91.661	92.012	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@tn1990f	@tn1990f	92.576	92.914	_
gram@tn1990f	@tn1990f	92.914	93.252	_
gram@tn1990f	@tn1990f	93.252	93.59	_
gram@tn1990f	@tn1990f	93.59	93.928	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	93.928	94.266	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	94.266	94.604	Degree=Pos
gram@tn1990f	@tn1990f	94.604	94.942	Degree=Pos|Gender=Masc|Number=Sing|Variant=Short
gram@tn1990f	@tn1990f	94.942	95.28	_
gram@tn1990f	@tn1990f	95.28	95.618	_
gram@tn1990f	@tn1990f	95.618	95.956	Case=Nom|Number=Plur|Person=1
gram@tn1990f	@tn1990f	95.956	96.294	Degree=Pos
gram@tn1990f	@tn1990f	96.294	96.632	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	96.632	96.97	_
gram@tn1990f	@tn1990f	96.97	97.308	_
gram@tn1990f	@tn1990f	97.308	97.646	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	97.646	97.984	Degree=Cmp
gram@tn1990f	@tn1990f	97.984	98.322	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@tn1990f	@tn1990f	98.322	98.66	_
gram@tn1990f	@tn1990f	98.66	99.012	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	101.403	101.619	_
gram@tn1990f	@tn1990f	101.619	101.835	_
gram@tn1990f	@tn1990f	101.835	102.051	_
gram@tn1990f	@tn1990f	102.051	102.267	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	102.267	102.483	_
gram@tn1990f	@tn1990f	102.483	102.699	_
gram@tn1990f	@tn1990f	102.699	102.915	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@tn1990f	@tn1990f	102.915	103.131	_
gram@tn1990f	@tn1990f	103.131	103.347	_
gram@tn1990f	@tn1990f	103.347	103.563	_
gram@tn1990f	@tn1990f	103.563	103.779	Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
gram@tn1990f	@tn1990f	103.779	103.995	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@tn1990f	@tn1990f	103.995	104.211	_
gram@tn1990f	@tn1990f	104.211	104.437	_
gram@tn1990f	@tn1990f	104.46	104.712	_
gram@tn1990f	@tn1990f	104.712	104.964	Case=Nom|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	104.964	105.216	_
gram@tn1990f	@tn1990f	105.216	105.468	_
gram@tn1990f	@tn1990f	105.468	105.72	_
gram@tn1990f	@tn1990f	105.72	105.972	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	105.972	106.224	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	106.224	106.476	_
gram@tn1990f	@tn1990f	106.476	106.728	_
gram@tn1990f	@tn1990f	106.728	106.98	Case=Nom|Number=Plur|Person=3
gram@tn1990f	@tn1990f	106.98	107.232	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	107.232	107.484	Case=Dat|Number=Plur|Person=1
gram@tn1990f	@tn1990f	107.484	107.736	_
gram@tn1990f	@tn1990f	107.736	107.988	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	107.988	108.24	_
gram@tn1990f	@tn1990f	108.24	108.492	_
gram@tn1990f	@tn1990f	108.492	108.744	_
gram@tn1990f	@tn1990f	108.744	108.996	_
gram@tn1990f	@tn1990f	108.996	109.248	Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
gram@tn1990f	@tn1990f	109.248	109.5	_
gram@tn1990f	@tn1990f	109.5	109.752	Degree=Pos
gram@tn1990f	@tn1990f	109.752	110.004	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	110.004	110.256	Case=Nom|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	110.256	110.508	_
gram@tn1990f	@tn1990f	110.508	110.76	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	110.76	111.012	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	111.012	111.264	_
gram@tn1990f	@tn1990f	111.264	111.516	_
gram@tn1990f	@tn1990f	111.516	111.768	_
gram@tn1990f	@tn1990f	111.768	112.02	_
gram@tn1990f	@tn1990f	112.02	112.272	_
gram@tn1990f	@tn1990f	112.272	112.524	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@tn1990f	@tn1990f	112.524	112.776	_
gram@tn1990f	@tn1990f	112.776	113.028	_
gram@tn1990f	@tn1990f	113.028	113.28	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@tn1990f	@tn1990f	113.28	113.532	_
gram@tn1990f	@tn1990f	113.532	113.784	_
gram@tn1990f	@tn1990f	113.784	114.036	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@tn1990f	@tn1990f	114.036	114.288	_
gram@tn1990f	@tn1990f	114.288	114.54	Case=Loc|Gender=Neut|Number=Sing
gram@tn1990f	@tn1990f	114.54	114.81	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@tn1990f	@tn1990f	116.155	116.418	_
gram@tn1990f	@tn1990f	116.418	116.681	Degree=Pos
gram@tn1990f	@tn1990f	116.681	116.944	_
gram@tn1990f	@tn1990f	116.944	117.207	_
gram@tn1990f	@tn1990f	117.207	117.47	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@tn1990f	@tn1990f	117.47	117.735	_
gram@tn1990f	@tn1990f	120.01	120.309	Case=Nom|Number=Sing|Person=1
gram@tn1990f	@tn1990f	120.309	120.608	Case=Dat|Number=Plur|Person=3
gram@tn1990f	@tn1990f	120.608	120.907	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@tn1990f	@tn1990f	120.907	121.206	_
gram@tn1990f	@tn1990f	121.206	121.505	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@tn1990f	@tn1990f	121.505	121.804	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@tn1990f	@tn1990f	121.804	122.103	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@tn1990f	@tn1990f	122.103	122.402	_
